Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11361796746,"May 8, 2024, 1:25:43 PM",Afternoon ride,Ride,Checked out some local climbs before doing the regular riverside route,7788,42.90,179.0,91,false,,gigi,activities/12134550889.fit.gz,,11.5,7788.0,7082.0,42906.5,9.951171875,6.058528900146484,141.0,135.0,190.60000610351562,240.1999969482422,48.9016227722168,0.003262894693762064,,,,,179.0,139.37933349609375,,83.06193542480469,1106.0,,17.0,91.0,,,,,,,,,,,0.0,,0.0,,1.0,,1715173248.0,2.0,18.15999984741211,17.260000228881836,7.21999979019165,0.49000000953674316,1024.449951171875,4.21999979019165,8.789999961853027,43.0,0.0,1715140736.0,1715194752.0,0.0,13312920.0,,0.0,1.0,0.4699999988079071,25391.650390625,4.0,,,,,0.0,5.5093092918396,799.0,,,,,,,,,,,,""
11401155879,"May 9, 2024, 8:39:54 AM",The ride where I crashed,Ride,and met [strava://athletes/30569644/25]Günni Himself #SchnurrRad in the hospital,7932,45.13,171.0,141,false,,gigi,activities/12175132046.fit.gz,,11.5,7932.0,6968.0,45132.19140625,10.8916015625,6.477065086364746,174.0,152.0,189.8000030517578,295.0,38.25508499145508,0.05716541409492493,,,,,171.0,147.8802032470703,,92.75959014892578,1170.0,,19.0,141.0,,,,,,,,,,,0.0,,0.0,,1.0,,1715241600.0,1.0,14.539999961853027,13.9399995803833,9.1899995803833,0.699999988079071,1026.56005859375,2.9700000286102295,6.760000228881836,61.0,0.0,1715227008.0,1715281280.0,0.125,13312920.0,,0.0,1.0,0.14000000059604645,27734.7109375,3.0,,,,,0.0,5.689888000488281,462.8999938964844,,,,,,,,,,,,""
12057200321,"Aug 4, 2024, 6:38:46 AM",Morning Ride,Ride,Back on the roadbike starting out on indoor rollers.,1217,8.14,153.0,13,false,,gigi,activities/12852648005.fit.gz,,11.5,1217.0,1217.0,8144.6298828125,7.277777671813965,6.6923828125,0.0,0.0,185.60000610351562,187.60000610351562,0.1966731697320938,-0.019644733518362045,,,,,153.0,137.5308074951172,,,204.0,,21.0,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,6.6923828125,0.0,,,,,,,,,,,,""
12065540905,"Aug 5, 2024, 5:15:51 AM",Morning Ride,Ride,,1210,9.52,172.0,25,false,,gigi,activities/12861365727.fit.gz,,11.5,1210.0,1210.0,9524.669921875,11.1533203125,7.8716278076171875,0.0,0.0,178.8000030517578,179.8000030517578,0.30892330408096313,-0.004199556540697813,,,,,172.0,148.16612243652344,,,220.0,,17.0,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,7.8716278076171875,0.0,,,,,,,,,,,,""
12101332835,"Aug 9, 2024, 7:43:59 AM",Morning Ride,Ride,"",4234,24.06,171.0,101,false,,gigi,activities/12898823408.fit.gz,,11.5,4234.0,4021.0,24065.2109375,10.261914253234863,5.98488187789917,71.0,70.0,182.39999389648438,200.60000610351562,18.637775421142578,0.0,,,,,171.0,151.4347686767578,,74.7504653930664,759.0,,23.0,101.0,,,,,,,,,,,0.0,,0.0,,1.0,,1723186816.0,3.0,18.639999389648438,18.489999771118164,14.930000305175781,0.7900000214576721,1018.0599975585938,2.180000066757202,5.059999942779541,203.0,0.0,1723176960.0,1723229952.0,0.125,13312920.0,,0.0,1.0,0.8199999928474426,28063.7890625,1.0,,,,,0.0,5.683800220489502,22.5,,,,,,,,,,,,media/a9746abe-8033-4e60-b4a5-f7a53e8d16e8.jpg|media/0963292f-4dd8-4fde-a91a-ae1b951c4dcc.jpg
12117058657,"Aug 11, 2024, 6:46:57 AM",Morning Ride,Ride,"",3973,21.02,167.0,60,false,,gigi,activities/12915365699.fit.gz,,11.5,3973.0,3878.0,21019.66015625,9.659831047058105,5.42023229598999,64.0,57.0,186.8000030517578,205.8000030517578,13.347783088684082,-0.002854499500244856,,,,,167.0,143.43057250976562,,62.254573822021484,659.0,,20.0,60.0,,,,,,,,,,,0.0,,0.0,,1.0,,1723356032.0,1.0,17.229999542236328,18.940000534057617,13.9399995803833,0.8100000023841858,1021.5499877929688,1.8600000143051147,4.349999904632568,41.0,0.0,1723349888.0,1723402496.0,0.125,13312920.0,,0.0,1.0,0.12999999523162842,28790.01953125,1.0,,,,,0.0,5.2906270027160645,0.0,,,,,,,,,,,,media/2361f43f-2d42-4302-9fc8-14c40fe4a25e.jpg
12135122943,"Aug 13, 2024, 9:54:37 AM",Lunch Ride,Ride,,1385,10.81,177.0,34,false,,gigi,activities/12934345562.fit.gz,,11.5,1385.0,1385.0,10815.51953125,11.844157218933105,7.80903959274292,0.0,0.0,223.39999389648438,224.8000030517578,0.1886763721704483,0.012944446876645088,,,,,177.0,152.26641845703125,,,260.0,,22.0,34.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,7.80903959274292,0.0,,,,,,,,,,,,""
12143568346,"Aug 14, 2024, 7:48:34 AM",Morning Ride,Ride,,4043,23.06,167.0,63,false,,gigi,activities/12943165111.fit.gz,,11.5,4043.0,3963.0,23059.9609375,10.4580078125,5.818813800811768,62.0,66.0,182.1999969482422,203.60000610351562,22.204004287719727,-0.019948022440075874,,,,,167.0,143.51451110839844,,71.25308990478516,655.0,,22.0,63.0,,,,,,,,,,,,,0.0,,1.0,,1723618816.0,3.0,21.309999465942383,21.270000457763672,18.5,0.8399999737739563,1011.52001953125,2.4800000190734863,6.710000038146973,245.0,0.0,1723609344.0,1723661312.0,0.375,13312920.0,,0.5,5.0,0.8899999856948853,24234.05078125,1.0,,,,,0.0,5.703675270080566,21.700000762939453,,,,,,,,,,,,""
12168518452,"Aug 17, 2024, 7:50:04 AM",Morning Ride,Ride,,5142,28.93,170.0,77,false,,gigi,activities/12971859392.fit.gz,,11.5,5142.0,5047.0,28931.951171875,11.171972274780273,5.732504367828369,82.0,79.0,184.1999969482422,203.39999389648438,24.990467071533203,0.003456386271864176,,,,,170.0,142.5087432861328,,73.33843231201172,787.0,,21.0,77.0,,,,,,,,,,,,,0.0,,1.0,,1723878016.0,3.0,19.34000015258789,19.56999969482422,16.940000534057617,0.8600000143051147,1015.1500244140625,1.809999942779541,4.71999979019165,219.0,0.07000000029802322,1723868800.0,1723920256.0,0.375,13312920.0,,0.6200000047683716,5.0,0.8899999856948853,19869.1796875,1.0,,,,,0.0,5.6265950202941895,201.89999389648438,,,,,,,,,,,,""
12179299340,"Aug 18, 2024, 12:31:27 PM",Afternoon Ride,Ride,,3490,20.08,150.0,39,false,,gigi,activities/12983822458.fit.gz,,11.5,3490.0,3490.0,20080.8203125,7.224392414093018,5.753816604614258,0.0,0.0,194.60000610351562,196.39999389648438,1.1614189147949219,-0.0029879561625421047,,,,,150.0,137.21376037597656,,,462.0,,20.0,39.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.753816604614258,0.0,,,,,,,,,,,,""
12187735608,"Aug 19, 2024, 1:22:11 PM",Afternoon Ride,Ride,,5892,35.62,167.0,152,false,,gigi,activities/12993257583.fit.gz,,11.5,5892.0,5567.0,35627.01953125,8.919921875,6.3996806144714355,58.0,55.0,187.1999969482422,201.1999969482422,29.69561767578125,0.006175079848617315,,,,,167.0,153.8578643798828,,81.79658508300781,970.0,,22.0,152.0,,,,,,,,,,,,,0.0,,1.0,,1724072448.0,2.0,23.479999542236328,24.34000015258789,13.640000343322754,0.5400000214576721,1017.3400268554688,1.440000057220459,4.440000057220459,62.0,0.0,1724041856.0,1724092800.0,0.375,13312920.0,,0.15000000596046448,5.0,0.5799999833106995,28123.16015625,4.0,,,,,0.0,6.046677112579346,223.6999969482422,,,,,,,,,,,,""
12205928924,"Aug 21, 2024, 2:54:54 PM",last minute intervals 😬,Ride,"",3202,22.97,177.0,69,false,,gigi,activities/13012987570.fit.gz,,11.5,3202.0,3202.0,22969.869140625,12.327051162719727,7.173600673675537,1.0,0.0,147.8000030517578,151.39999389648438,6.994428634643555,0.01218989584594965,,,,,177.0,149.2307891845703,,,538.0,,19.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,7.173600673675537,0.0,,,,,,,,,,,,""
12221091500,"Aug 23, 2024, 10:03:15 AM",Lunch Ride,Ride,,6058,35.45,163.0,110,false,,gigi,activities/13028718861.fit.gz,,11.5,6058.0,5924.0,35456.6328125,9.056640625,5.9852519035339355,63.0,64.0,192.39999389648438,205.0,14.970760345458984,-0.005076632834970951,,,,,163.0,145.64199829101562,,71.67821502685547,1011.0,,24.0,110.0,,,,,,,,,,,,,0.0,,1.0,,1724407168.0,2.0,22.690000534057617,21.239999771118164,12.619999885559082,0.5299999713897705,1012.5700073242188,5.420000076293945,11.960000038146973,228.0,0.0,1724387712.0,1724438016.0,0.625,13312920.0,,0.0,1.0,0.4099999964237213,31277.439453125,5.0,,,,,0.0,5.852860927581787,295.5,,,,,,,,,,,,""
12236436720,"Aug 25, 2024, 6:51:44 AM",Deutschland Cycling Tour,Ride,"",9617,57.40,182.0,379,false,,gigi,activities/13044730887.fit.gz,,11.5,9617.0,9537.0,57402.37109375,16.15234375,6.0189127922058105,586.0,601.0,176.8000030517578,377.6000061035156,32.160804748535156,-0.01567879505455494,,,,,182.0,164.04644775390625,,108.08547973632812,1807.0,,15.0,379.0,,,,,,,,,,,0.0,,0.0,,1.0,,1724565632.0,2.0,12.869999885559082,11.569999694824219,10.59000015258789,0.8600000143051147,1021.5900268554688,3.430000066757202,8.15999984741211,268.0,0.0,1724560768.0,1724610560.0,0.625,13312920.0,,0.6000000238418579,5.0,0.3799999952316284,25809.3203125,0.0,,,,,0.0,5.968843936920166,40.099998474121094,,,,,,,,,,,,media/8cc43e2e-6364-4f20-8f7c-7478c8d7fb9f.mp4|media/3ae5ab1d-a418-4d5c-b2ae-e52c05b66cce.mp4|media/ec2ed890-6149-4c67-928e-b015435b0b25.jpg|media/6c79e674-c9cf-410d-bef3-c08139ea5ec8.jpg
12246842552,"Aug 26, 2024, 1:41:32 PM",Recovery spin,Ride,"",1813,10.12,124.0,6,false,,gigi,activities/13055584128.fit.gz,,11.5,1813.0,1813.0,10123.919921875,6.345995903015137,5.584070682525635,0.0,1.0,148.39999389648438,150.0,0.2512367367744446,0.005926618352532387,,,,,124.0,116.73579406738281,,,212.0,,19.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.584070682525635,0.0,,,,,,,,,,,,""
12265143488,"Aug 28, 2024, 2:54:55 PM",Intervals after work,Ride,"",2274,19.93,177.0,55,false,,gigi,activities/13074599743.fit.gz,,11.5,2274.0,2274.0,19930.9296875,15.998779296875,8.764700889587402,0.0,0.0,185.60000610351562,189.0,0.2203337550163269,0.016055433079600334,,,,,177.0,151.29507446289062,,,426.0,,22.0,55.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,8.764700889587402,0.0,,,,,,,,,,,,""
12279409777,"Aug 30, 2024, 7:33:28 AM",scouting for routes,Ride,"Many traffic lights on the road to Forbach, craggly roads to Großrosseln, nice roads to Völklingen, bike path from there is under construction. Trying to add more elevation gain to my rides.",5877,36.30,178.0,174,false,,gigi,activities/13090154200.fit.gz,,11.5,5877.0,5481.0,36304.66796875,12.412109375,6.623730659484863,174.0,172.0,174.0,242.0,35.011016845703125,-0.01873038150370121,,,,,178.0,158.25018310546875,,100.87810516357422,1125.0,,24.0,174.0,,,,,,,,,,,0.0,,0.0,,1.0,,1725001216.0,3.0,20.610000610351562,20.549999237060547,16.84000015258789,0.7900000214576721,1018.760009765625,2.369999885559082,6.420000076293945,40.0,0.10999999940395355,1724993152.0,1725041920.0,0.875,13312920.0,,0.33000001311302185,5.0,0.8399999737739563,27788.08984375,1.0,,,,,0.0,6.177415370941162,292.0,,,,,,,,,,,,media/835789a1-4614-4e79-97ba-a596e8ea9dd4.jpg
12289246579,"Aug 31, 2024, 10:13:38 AM",really hot ride ☀️,Ride,"",10516,59.93,155.0,130,false,,gigi,activities/13100430136.fit.gz,,11.5,10516.0,9816.0,59930.25,8.607812881469727,6.105363845825195,82.0,74.0,190.1999969482422,220.60000610351562,20.961809158325195,0.017353495582938194,,,,,155.0,140.7865447998047,,71.99267578125,1492.0,,27.0,130.0,,,,,,,,,,,0.0,,0.0,,1.0,,1725098368.0,1.0,25.799999237060547,26.729999542236328,18.719999313354492,0.6499999761581421,1019.1300048828125,3.700000047683716,7.929999828338623,66.0,0.0,1725079680.0,1725128192.0,0.875,13312920.0,,0.46000000834465027,5.0,0.23999999463558197,31270.98046875,5.0,,,,,0.0,5.698958873748779,522.2999877929688,,,,,,,,,,,,media/0776eac8-6dac-47d6-b92e-7e90c073e02b.jpg|media/e9daead8-beac-4b34-b1ef-43dc48d98f06.jpg|media/a719f73e-5517-43fb-9ba9-85457e14f413.jpg
12304870731,"Sep 2, 2024, 10:04:41 AM",Lunch Ride,Ride,,2635,14.56,140.0,15,false,,gigi,activities/13117292473.fit.gz,,11.5,2635.0,2635.0,14565.1201171875,7.6612548828125,5.527559757232666,0.0,0.0,196.39999389648438,198.60000610351562,0.7758489847183228,0.0082388399168849,,,,,140.0,128.9533233642578,,,387.0,,20.0,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.527559757232666,0.0,,,,,,,,,,,,""
12315839364,"Sep 3, 2024, 3:06:18 PM",After work effort before prepping dinner 👩🏻‍🍳,Ride,"",1806,14.38,152.0,18,false,,gigi,activities/13129328416.fit.gz,,11.5,1806.0,1806.0,14381.099609375,10.130016326904297,7.962956428527832,0.0,0.0,195.8000030517578,197.0,0.3141152858734131,0.0027813860215246677,,,,,152.0,134.96621704101562,,,302.0,,22.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,7.962956428527832,0.0,,,,,,,,,,,,media/5dfa8a5e-6297-4c8b-b4a1-843df578b6d7.jpg
12325200300,"Sep 4, 2024, 3:36:26 PM",jalan jalan cari makan,Walk,,1796,1.64,,,false,,,activities/12325200300.gpx,,,1796.0,1509.0,1647.010009765625,5.195996284484863,1.0914579629898071,3.5,3.5,193.6999969482422,197.1999969482422,5.128192901611328,0.006071608513593674,,,50.0,44.587562561035156,,,,,152.7854461669922,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1725462016.0,3.0,22.770000457763672,23.190000534057617,17.229999542236328,0.7099999785423279,1013.9000244140625,1.350000023841858,3.130000114440918,286.0,0.41999998688697815,1725425536.0,1725473280.0,0.125,,,0.800000011920929,5.0,0.9200000166893005,27947.109375,2.0,,,,,0.0,0.9170434474945068,0.0,,,,2168.0,,,,,,,,""
12414296018,"Sep 15, 2024, 8:28:05 AM",Morning Ride,Ride,,5133,29.18,182.0,147,false,,gigi,activities/13235807939.fit.gz,,11.5,5133.0,4950.0,29179.630859375,10.739941596984863,5.894874572753906,144.0,148.0,72.0,154.8000030517578,39.422523498535156,0.009595719166100025,,,,,182.0,155.9928741455078,,83.27262115478516,953.0,,13.0,147.0,,,,,,,,,,,,,0.0,,1.0,,1726387200.0,1.0,10.449999809265137,12.850000381469727,6.210000038146973,0.75,1028.260009765625,1.190000057220459,4.510000228881836,14.0,0.0,1726376960.0,1726422272.0,0.375,13312920.0,,0.0,1.0,0.23000000417232513,30620.650390625,2.0,,,,,0.0,5.684712886810303,5.900000095367432,,,,,,,,,,,,""
12433647717,"Sep 17, 2024, 2:00:04 PM",Last ride before holiday 🛫,Ride,"",5888,28.07,181.0,119,false,,gigi,activities/13256499574.fit.gz,,11.5,5888.0,5459.0,28069.80078125,10.636034965515137,5.141931056976318,212.0,201.0,170.1999969482422,306.20001220703125,44.96378707885742,0.014962689019739628,,,,,181.0,149.2570343017578,,75.9966049194336,918.0,,19.0,119.0,,,,,,,,,,,0.0,,0.0,,1.0,,1726581632.0,2.0,20.790000915527344,18.18000030517578,13.25,0.6200000047683716,1022.0999755859375,6.409999847412109,13.5600004196167,57.0,0.0,1726549888.0,1726594816.0,0.375,13312920.0,,0.0,1.0,0.5099999904632568,29130.919921875,3.0,,,,,0.0,4.767289638519287,2017.300048828125,,,,,,,,,,,,media/3ac11da2-3951-4ea8-8ed6-cc12804cd424.jpg
12505267470,"Sep 26, 2024, 1:02:33 AM",Morning Walk,Walk,,1722,2.09,,,false,,,activities/12505267470.gpx,,,1722.0,1292.0,2094.610107421875,14.745996475219727,1.6212152242660522,150.47117614746094,150.54800415039062,49.0,126.69999694824219,49.57551574707031,2.110177993774414,,,79.0,49.33654022216797,,,,,194.3072052001953,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1727312384.0,1.0,28.469999313354492,32.02000045776367,24.68000030517578,0.800000011920929,1012.5499877929688,1.25,3.430000066757202,264.0,0.0,1727302400.0,1727345792.0,0.875,,,0.3499999940395355,5.0,0.15000000596046448,19506.0,3.0,,,,,0.0,1.2163821458816528,0.0,,,,2004.0,,,,,,,,""
12515967094,"Sep 27, 2024, 1:13:11 PM",upper hills park shenzhen,Ride,"",2102,8.35,,,false,,,activities/12515967094.gpx,,,2102.0,2102.0,8352.6201171875,6.066015720367432,3.973653793334961,234.10186767578125,227.2439727783203,-5.400000095367432,42.900001525878906,38.30986022949219,0.08021435141563416,,,,,,,,147.13624572753906,344.8470458984375,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1727442048.0,1.0,28.65999984741211,30.110000610351562,24.8700008392334,0.800000011920929,1010.010009765625,1.940000057220459,3.7899999618530273,204.0,0.0,1727388800.0,1727432064.0,0.875,,,0.5099999904632568,5.0,0.3400000035762787,21834.0,0.0,,,,,0.0,3.973653793334961,0.0,,,,,,,,,,,,media/aa7125d2-7469-4db9-8ec3-0b74099aa67f.jpg|media/bdfc9ffc-4192-49b0-91e8-1f91ea88c092.jpg
12527717849,"Sep 28, 2024, 10:42:35 PM",Morning Ride,Ride,Exploring Shenzhen by bike + getting cheongfan for breakfast,4933,13.39,,,false,,,activities/12527717849.gpx,,11.5,4933.0,4283.0,13389.91015625,7.571997165679932,3.1262924671173096,110.08931732177734,112.1520767211914,22.200000762939453,95.69999694824219,48.00635528564453,-0.0052278172224760056,,,,,,,,67.4544906616211,322.1319580078125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1727560832.0,2.0,25.559999465942383,27.459999084472656,23.799999237060547,0.8999999761581421,1009.2000122070312,0.8799999952316284,1.840000033378601,45.0,0.1899999976158142,1727561600.0,1727604736.0,0.875,,,0.46000000834465027,5.0,0.38999998569488525,18661.0,0.0,,,,,0.0,2.7143542766571045,0.0,,,,,,,,,,,,media/78093cbb-8f2a-4304-b7a2-91ed9b9ed7c4.jpg|media/94501c90-04ee-4ac7-a098-03be5bbc7e09.jpg
12552619710,"Oct 1, 2024, 11:40:35 PM",Morning Ride,Ride,"",1576,5.56,,,false,,,activities/12552619710.gpx,,11.5,1576.0,1361.0,5567.9599609375,13.130029678344727,4.091080188751221,125.51838684082031,127.35311126708984,43.0,95.69999694824219,16.229692459106445,-0.01077593956142664,,,,,,,,109.80174255371094,166.62579345703125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1727823616.0,3.0,22.850000381469727,20.81999969482422,14.420000076293945,0.5899999737739563,1010.4099731445312,5.210000038146973,11.140000343322754,0.0,0.0,1727820928.0,1727863808.0,0.875,,,0.0,1.0,0.7099999785423279,23141.0,0.0,,,,,0.0,3.5329694747924805,0.0,,,,,,,,,,,,""
12587300646,"Oct 6, 2024, 7:10:58 AM",First ride after holidays,Ride,"",6172,33.70,175.0,177,false,,gigi,activities/13419853599.fit.gz,,11.5,6172.0,6140.0,33708.3203125,17.539844512939453,5.489954471588135,299.0,288.0,188.39999389648438,367.79998779296875,14.705248832702637,0.010679873637855053,,,,,175.0,154.8450927734375,,86.20243072509766,1038.0,,8.0,177.0,,,,,,,,,,,0.0,,0.0,,1.0,,1728198016.0,3.0,7.449999809265137,5.849999904632568,5.909999847412109,0.8999999761581421,1010.97998046875,2.5399999618530273,6.070000171661377,90.0,0.0,1728193152.0,1728233984.0,0.125,13312920.0,,0.3100000023841858,5.0,0.8600000143051147,27011.419921875,0.0,,,,,0.0,5.461490631103516,668.5,,,,,,,,,,,,""
12597836039,"Oct 7, 2024, 1:01:56 PM",Spinning on the rollers,Ride,Rain forecasted,5592,26.64,149.0,51,false,,gigi,activities/13431140632.fit.gz,,11.5,5592.0,5592.0,26645.3203125,6.255078315734863,4.764899730682373,2.0,0.0,259.0,268.0,23.813953399658203,0.02101684734225273,,,,,149.0,133.85693359375,,,735.0,,15.0,51.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,4.764899730682373,0.0,,,,,,,,,,,,""
12606262169,"Oct 8, 2024, 2:50:11 PM",Afternoon Ride,Ride,,2114,12.95,159.0,37,false,,gigi,activities/13440119153.fit.gz,,11.5,2114.0,2114.0,12951.240234375,7.8256378173828125,6.1264142990112305,0.0,0.0,284.0,285.79998779296875,0.7338777780532837,0.006177155766636133,,,,,159.0,144.3486328125,,,366.0,,15.0,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,6.1264142990112305,0.0,,,,,,,,,,,,""
12622044767,"Oct 10, 2024, 1:35:22 PM",Gloomy day = indoors,Ride,"Some cadence work, getting used to longer sessions on the rollers",5318,30.06,150.0,37,false,,gigi,activities/13456935159.fit.gz,,11.5,5318.0,5318.0,30066.810546875,7.5531005859375,5.653781414031982,0.0,0.0,276.79998779296875,284.3999938964844,0.764282763004303,-0.023946711793541908,,,,,150.0,125.7594985961914,,,632.0,,14.0,37.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.653781414031982,0.0,,,,,,,,,,,,""
12628978137,"Oct 11, 2024, 10:50:25 AM",Lunch Ride,Ride,A beginner learns to climb and taste suffering,8577,51.02,179.0,246,false,,gigi,activities/13464384234.fit.gz,,11.5,8577.0,8466.0,51025.19140625,12.316015243530273,6.027071952819824,328.0,324.0,190.39999389648438,361.6000061035156,39.1053352355957,-0.0019598163198679686,,,,,179.0,155.36868286132812,,86.9247055053711,1370.0,,11.0,246.0,,,,,,,,,,,0.0,,0.0,,1.0,,1728640768.0,2.0,10.619999885559082,11.010000228881836,6.940000057220459,0.7799999713897705,1017.739990234375,1.7200000286102295,4.239999771118164,300.0,0.0,1728625664.0,1728665344.0,0.25,13312920.0,,0.4399999976158142,5.0,0.6000000238418579,31962.1796875,2.0,,,,,0.0,5.949071884155273,463.1000061035156,,,,,,,,,,,,""
12635988371,"Oct 12, 2024, 10:41:48 AM",recovery,Ride,"",2410,14.12,144.0,26,false,,gigi,activities/13471912428.fit.gz,,11.5,2410.0,2410.0,14123.7998046875,6.389502048492432,5.860497951507568,0.0,0.0,193.8000030517578,197.60000610351562,0.5304624438285828,0.019824715331196785,,,,,144.0,136.4224090576172,,,385.0,,12.0,26.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.860497951507568,0.0,,,,,,,,,,,,""
12645443086,"Oct 13, 2024, 10:55:42 AM",Beautiful autumn day,Ride,"",7309,39.05,171.0,133,false,,gigi,activities/13482144892.fit.gz,,11.5,7309.0,6765.0,39056.41015625,11.066731452941895,5.773305416107178,141.0,147.0,187.1999969482422,212.39999389648438,43.589393615722656,-0.01228992361575365,,,,,171.0,146.5193634033203,,74.5262451171875,1079.0,,13.0,133.0,,,,,,,,,,,0.0,,0.0,,1.0,,1728813568.0,3.0,10.300000190734863,6.429999828338623,5.670000076293945,0.7300000190734863,1019.3099975585938,4.260000228881836,9.5,274.0,0.0,1728798592.0,1728837888.0,0.375,13312920.0,,0.6100000143051147,5.0,0.7900000214576721,33295.44921875,2.0,,,,,0.0,5.343605041503906,130.3000030517578,,,,,,,,,,,,media/86a657a5-f6e0-4888-92c5-9a9cb3902b11.jpg
12661995927,"Oct 15, 2024, 2:37:10 PM",Afternoon Ride,Ride,,3848,19.49,140.0,26,false,,gigi,activities/13499990224.fit.gz,,11.5,3848.0,3848.0,19498.740234375,6.703639030456543,5.067240238189697,0.0,0.0,166.39999389648438,169.1999969482422,2.2683796882629395,0.011282764375209808,,,,,140.0,129.072509765625,,,469.0,,13.0,26.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.067240238189697,0.0,,,,,,,,,,,,""
12670154212,"Oct 16, 2024, 2:05:33 PM",Indoor 4x8,Ride,HR monitor died half way even though I just changed the battery 🤔,4681,33.50,158.0,51,false,,gigi,activities/13508681910.fit.gz,,11.5,4681.0,4681.0,33505.26171875,11.038249015808105,7.157714366912842,0.0,0.0,213.0,218.8000030517578,0.4149605631828308,0.014326117001473904,,,,,158.0,135.50416564941406,,,1163.0,,16.0,51.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,7.157714366912842,0.0,,,,,,,,,,,,media/21c96892-1b7e-4cb9-8fee-fe53cbf57e9f.jpg
12684844242,"Oct 18, 2024, 11:46:56 AM",indoor 2x20 tempo,Ride,it's time to replace the HR monitor,5416,31.16,148.0,12,false,,gigi,activities/13524375797.fit.gz,,11.5,5416.0,5416.0,31168.7890625,8.0150146484375,5.754946231842041,0.0,0.0,202.1999969482422,206.39999389648438,1.5636978149414062,0.004491702187806368,,,,,148.0,84.71196746826172,,,766.0,,15.0,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.754946231842041,0.0,,,,,,,,,,,,""
12694344769,"Oct 19, 2024, 4:01:22 PM",Evening Ride,Ride,,1824,10.63,129.0,6,false,,gigi,activities/13534580995.fit.gz,,11.5,1824.0,1824.0,10631.7900390625,6.157495021820068,5.828832149505615,0.0,0.0,153.8000030517578,155.8000030517578,0.7751820087432861,-0.003762244014069438,,,,,129.0,122.22916412353516,,,269.0,,16.0,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,13312920.0,,,,,,,,,,,0.0,5.828832149505615,0.0,,,,,,,,,,,,""
